timestamp,sample_timestamp,unityTimestamp,localTimestamp,emg1,emg2,rms1,rms2,left_processed,right_processed
8422.7911944,8422.7911944,8422.7911944,8422.7911944,0.0,0.0,0.0,0.0,0.0,0.0
8422.7961944,8422.7961944,8422.7961944,8422.7961944,0.046978349583444615,0.0,0.03321870955940591,0.0,0.0,0.0
8422.801194399999,8422.801194399999,8422.801194399999,8422.801194399999,0.0,0.0,0.027122962778086093,0.0,0.0,0.0
8422.806194399998,8422.806194399998,8422.806194399998,8422.806194399998,0.0,0.0,0.023489174791722307,0.0,0.0,0.0
8422.811194399997,8422.811194399997,8422.811194399997,8422.811194399997,0.0,0.0,0.021009356627866217,0.0,0.0,0.0
8422.816194399997,8422.816194399997,8422.816194399997,8422.816194399997,0.0,0.0,0.019178830906254996,0.0,0.0,0.0
8422.821194399996,8422.821194399996,8422.821194399996,8422.821194399996,-0.012565397005636286,0.0,0.018380325395431402,0.0,0.0,0.0
8422.826194399995,8422.826194399995,8422.826194399995,8422.826194399995,0.0,0.0,0.017193220071781142,0.0,0.0,0.0
8422.831194399994,8422.831194399994,8422.831194399994,8422.831194399994,0.0,0.0,0.016209923337585475,0.0,0.0,0.0
8422.836194399993,8422.836194399993,8422.836194399993,8422.836194399993,0.0,0.0,0.015378083533046582,0.0,0.0,0.0
8422.841194399993,8422.841194399993,8422.841194399993,8422.841194399993,0.0,0.0,0.014662427343053598,0.0,0.0,0.0
8422.846194399992,8422.846194399992,8422.846194399992,8422.846194399992,0.0,0.0,0.014038205403747256,0.0,0.0,0.0
8422.851194399991,8422.851194399991,8422.851194399991,8422.851194399991,0.2374968474945147,0.0,0.06723644107025843,0.0,0.0,0.0
8422.85619439999,8422.85619439999,8422.85619439999,8422.85619439999,0.0,0.0,0.0647906557974695,0.0,0.0,0.0
8422.86119439999,8422.86119439999,8422.86119439999,8422.86119439999,0.0,0.0,0.06259372018625423,0.0,0.0,0.0
8422.866194399989,8422.866194399989,8422.866194399989,8422.866194399989,0.0,0.0,0.06060610896463241,0.0,0.0,0.0
8422.871194399988,8422.871194399988,8422.871194399988,8422.871194399988,0.0,0.0,0.06060610896463241,0.0,0.0,0.0
8422.876194399987,8422.876194399987,8422.876194399987,8422.876194399987,0.00381290413304705,0.0,0.05946489511135426,0.0,0.0,0.0
8422.881194399986,8422.881194399986,8422.881194399986,8422.881194399986,0.0,0.0,0.05946489511135426,0.0,0.0,0.0
8422.886194399985,8422.886194399985,8422.886194399985,8422.886194399985,0.0,0.0,0.05946489511135426,0.0,0.0,0.0
8422.891194399985,8422.891194399985,8422.891194399985,8422.891194399985,0.0,0.0,0.05946489511135426,0.0,0.0,0.0
8422.896194399984,8422.896194399984,8422.896194399984,8422.896194399984,0.0,0.0,0.05946489511135426,0.0,0.0,0.0
8422.901194399983,8422.901194399983,8422.901194399983,8422.901194399983,0.0,0.0,0.05938186318637228,0.0,0.0,0.0
8422.906194399982,8422.906194399982,8422.906194399982,8422.906194399982,-0.10389383684104204,0.0,0.0648137813958737,0.0,0.0,0.0
8422.911194399981,8422.911194399981,8422.911194399981,8422.911194399981,0.0,0.0,0.06481378139587368,0.0,0.0,0.0
8422.91619439998,8422.91619439998,8422.91619439998,8422.91619439998,0.0,0.0,0.0648137813958737,0.0,0.0,0.0
8422.92119439998,8422.92119439998,8422.92119439998,8422.92119439998,0.0,0.0,0.0648137813958737,0.0,0.0,0.0
8422.926194399979,8422.926194399979,8422.926194399979,8422.926194399979,0.0,0.0,0.0648137813958737,0.0,0.0,0.0
8422.931194399978,8422.931194399978,8422.931194399978,8422.931194399978,0.1575111316675057,0.0,0.047181977604443405,0.0,0.0,0.0
8422.936194399977,8422.936194399977,8422.936194399977,8422.936194399977,0.0,0.0,0.047181977604443405,0.0,0.0,0.0
8422.941194399977,8422.941194399977,8422.941194399977,8422.941194399977,0.0,0.0,0.047181977604443405,0.0,0.0,0.0
8422.946194399976,8422.946194399976,8422.946194399976,8422.946194399976,0.0,0.0,0.047181977604443405,0.0,0.0,0.0
8422.951194399975,8422.951194399975,8422.951194399975,8422.951194399975,0.0,0.0,0.047181977604443405,0.0,0.0,0.0
8422.956194399974,8422.956194399974,8422.956194399974,8422.956194399974,0.0,0.0,0.047172347522629304,0.0,0.0,0.0
8422.961194399973,8422.961194399973,8422.961194399973,8422.961194399973,0.0,0.0,0.047172347522629304,0.0,0.0,0.0
8422.966194399973,8422.966194399973,8422.966194399973,8422.966194399973,0.0,0.0,0.047172347522629304,0.0,0.0,0.0
8422.971194399972,8422.971194399972,8422.971194399972,8422.971194399972,0.0,0.0,0.047172347522629304,0.0,0.0,0.0
8422.976194399971,8422.976194399971,8422.976194399971,8422.976194399971,0.0,0.0,0.047172347522629304,0.0,0.0,0.0
8422.98119439997,8422.98119439997,8422.98119439997,8422.98119439997,0.0,0.0,0.047172347522629304,0.0,0.0,0.0
8422.98619439997,8422.98619439997,8422.98619439997,8422.98619439997,-0.05837837684611935,0.0,0.04199538031317093,0.0,0.0,0.0
8422.991194399969,8422.991194399969,8422.991194399969,8422.991194399969,0.0,0.0,0.04199538031317093,0.0,0.0,0.0
8422.996194399968,8422.996194399968,8422.996194399968,8422.996194399968,0.0,0.0,0.04199538031317093,0.0,0.0,0.0
8423.001194399967,8423.001194399967,8423.001194399967,8423.001194399967,0.0,0.0,0.04199538031317093,0.0,0.0,0.0
8423.006194399966,8423.006194399966,8423.006194399966,8423.006194399966,0.0,0.0,0.04199538031317093,0.0,0.0,0.0
8423.011194399965,8423.011194399965,8423.011194399965,8423.011194399965,0.00423903633646164,0.0,0.014633019835822863,0.0,0.0,0.0
8423.016194399965,8423.016194399965,8423.016194399965,8423.016194399965,0.0,0.0,0.014633019835822863,0.0,0.0,0.0
8423.021194399964,8423.021194399964,8423.021194399964,8423.021194399964,0.0,0.0,0.014633019835822863,0.0,0.0,0.0
8423.026194399963,8423.026194399963,8423.026194399963,8423.026194399963,0.0,0.0,0.014633019835822863,0.0,0.0,0.0
8423.031194399962,8423.031194399962,8423.031194399962,8423.031194399962,0.0,0.0,0.014633019835822863,0.0,0.0,0.0
8423.036194399961,8423.036194399961,8423.036194399961,8423.036194399961,0.0,0.0,0.014633019835822863,0.0,0.0,0.0
8423.04119439996,8423.04119439996,8423.04119439996,8423.04119439996,-0.029784840296153678,0.0,0.016418627043157313,0.0,0.0,0.0
8423.04619439996,8423.04619439996,8423.04619439996,8423.04619439996,0.0,0.0,0.016418627043157313,0.0,0.0,0.0
8423.051194399959,8423.051194399959,8423.051194399959,8423.051194399959,0.0,0.0,0.016418627043157313,0.0,0.0,0.0
8423.056194399958,8423.056194399958,8423.056194399958,8423.056194399958,0.0,0.0,0.016418627043157313,0.0,0.0,0.0
8423.061194399957,8423.061194399957,8423.061194399957,8423.061194399957,0.0,0.0,0.016418627043157313,0.0,0.0,0.0
8423.066194399957,8423.066194399957,8423.066194399957,8423.066194399957,0.011165765712413117,0.0,0.008022548163121718,0.0,0.0,0.0
8423.071194399956,8423.071194399956,8423.071194399956,8423.071194399956,0.0,0.0,0.008022548163121718,0.0,0.0,0.0
8423.076194399955,8423.076194399955,8423.076194399955,8423.076194399955,0.0,0.0,0.008022548163121718,0.0,0.0,0.0
8423.081194399954,8423.081194399954,8423.081194399954,8423.081194399954,0.0,0.0,0.008022548163121718,0.0,0.0,0.0
8423.086194399953,8423.086194399953,8423.086194399953,8423.086194399953,0.0,0.0,0.008022548163121718,0.0,0.0,0.0
8423.091194399953,8423.091194399953,8423.091194399953,8423.091194399953,0.0,0.0,0.007952244319262489,0.0,0.0,0.0
8423.096194399952,8423.096194399952,8423.096194399952,8423.096194399952,0.0,0.0,0.007952244319262489,0.0,0.0,0.0
8423.101194399951,8423.101194399951,8423.101194399951,8423.101194399951,0.0,0.0,0.007952244319262489,0.0,0.0,0.0
8423.10619439995,8423.10619439995,8423.10619439995,8423.10619439995,0.0,0.0,0.007952244319262489,0.0,0.0,0.0
8423.11119439995,8423.11119439995,8423.11119439995,8423.11119439995,0.0,0.0,0.007952244319262489,0.0,0.0,0.0
8423.116194399949,8423.116194399949,8423.116194399949,8423.116194399949,0.0,0.0,0.007952244319262489,0.0,0.0,0.0
8423.121194399948,8423.121194399948,8423.121194399948,8423.121194399948,-0.19285771106180333,0.0,0.04829516735654208,0.0,0.0,0.0
8423.126194399947,8423.126194399947,8423.126194399947,8423.126194399947,0.0,0.0,0.04829516735654208,0.0,0.0,0.0
8423.131194399946,8423.131194399946,8423.131194399946,8423.131194399946,0.0,0.0,0.04829516735654208,0.0,0.0,0.0
8423.136194399945,8423.136194399945,8423.136194399945,8423.136194399945,0.0,0.0,0.04829516735654208,0.0,0.0,0.0
8423.141194399945,8423.141194399945,8423.141194399945,8423.141194399945,0.0,0.0,0.04829516735654208,0.0,0.0,0.0
8423.146194399944,8423.146194399944,8423.146194399944,8423.146194399944,0.0,0.0,0.04821442776545083,0.0,0.0,0.0
8423.151194399943,8423.151194399943,8423.151194399943,8423.151194399943,0.0,0.0,0.04821442776545083,0.0,0.0,0.0
8423.156194399942,8423.156194399942,8423.156194399942,8423.156194399942,0.0,0.0,0.04821442776545083,0.0,0.0,0.0
8423.161194399941,8423.161194399941,8423.161194399941,8423.161194399941,0.0,0.0,0.04821442776545083,0.0,0.0,0.0
8423.16619439994,8423.16619439994,8423.16619439994,8423.16619439994,0.0,0.0,0.04821442776545083,0.0,0.0,0.0
8423.17119439994,8423.17119439994,8423.17119439994,8423.17119439994,0.0,0.0,0.04821442776545083,0.0,0.0,0.0
8423.176194399939,8423.176194399939,8423.176194399939,8423.176194399939,0.0,0.0,0.04821442776545083,0.0,0.0,0.0
8423.181194399938,8423.181194399938,8423.181194399938,8423.181194399938,0.0,0.0,0.04821442776545083,0.0,0.0,0.0
8423.186194399937,8423.186194399937,8423.186194399937,8423.186194399937,0.0,0.0,0.04821442776545083,0.0,0.0,0.0
8423.191194399937,8423.191194399937,8423.191194399937,8423.191194399937,0.0,0.0,0.04821442776545083,0.0,0.0,0.0
8423.196194399936,8423.196194399936,8423.196194399936,8423.196194399936,0.0,0.0,0.04821442776545083,0.0,0.0,0.0
8423.201194399935,8423.201194399935,8423.201194399935,8423.201194399935,-0.20233029076177622,0.0,0.050582572690444055,0.0,0.0,0.0
8423.206194399934,8423.206194399934,8423.206194399934,8423.206194399934,0.0,0.0,0.050582572690444055,0.0,0.0,0.0
8423.211194399933,8423.211194399933,8423.211194399933,8423.211194399933,0.0,0.0,0.050582572690444055,0.0,0.0,0.0
8423.216194399933,8423.216194399933,8423.216194399933,8423.216194399933,0.0,0.0,0.050582572690444055,0.0,0.0,0.0
8423.221194399932,8423.221194399932,8423.221194399932,8423.221194399932,0.0,0.0,0.050582572690444055,0.0,0.0,0.0
8423.226194399931,8423.226194399931,8423.226194399931,8423.226194399931,0.0,0.0,0.050582572690444055,0.0,0.0,0.0
8423.23119439993,8423.23119439993,8423.23119439993,8423.23119439993,0.0,0.0,0.050582572690444055,0.0,0.0,0.0
8423.23619439993,8423.23619439993,8423.23619439993,8423.23619439993,0.0,0.0,0.050582572690444055,0.0,0.0,0.0
8423.241194399929,8423.241194399929,8423.241194399929,8423.241194399929,0.0,0.0,0.050582572690444055,0.0,0.0,0.0
8423.246194399928,8423.246194399928,8423.246194399928,8423.246194399928,0.0,0.0,0.050582572690444055,0.0,0.0,0.0
8423.251194399927,8423.251194399927,8423.251194399927,8423.251194399927,0.0,0.0,0.050582572690444055,0.0,0.0,0.0
8423.256194399926,8423.256194399926,8423.256194399926,8423.256194399926,0.028720865464069746,0.0,0.051089648335517844,0.0,0.0,0.0
8423.261194399925,8423.261194399925,8423.261194399925,8423.261194399925,0.0,0.0,0.051089648335517844,0.0,0.0,0.0
8423.266194399925,8423.266194399925,8423.266194399925,8423.266194399925,0.0,0.0,0.051089648335517844,0.0,0.0,0.0
8423.271194399924,8423.271194399924,8423.271194399924,8423.271194399924,0.0,0.0,0.051089648335517844,0.0,0.0,0.0
8423.276194399923,8423.276194399923,8423.276194399923,8423.276194399923,0.0,0.0,0.051089648335517844,0.0,0.0,0.0
8423.281194399922,8423.281194399922,8423.281194399922,8423.281194399922,-0.09016592368345899,0.0,0.023657427357355112,0.0,0.0,0.0
8423.286194399921,8423.286194399921,8423.286194399921,8423.286194399921,0.0,0.0,0.023657427357355112,0.0,0.0,0.0
8423.29119439992,8423.29119439992,8423.29119439992,8423.29119439992,0.0,0.0,0.023657427357355112,0.0,0.0,0.0
8423.29619439992,8423.29619439992,8423.29619439992,8423.29619439992,0.0,0.0,0.023657427357355112,0.0,0.0,0.0
8423.301194399919,8423.301194399919,8423.301194399919,8423.301194399919,0.0,0.0,0.023657427357355112,0.0,0.0,0.0
8423.306194399918,8423.306194399918,8423.306194399918,8423.306194399918,0.0,0.0,0.023657427357355112,0.0,0.0,0.0
8423.311194399917,8423.311194399917,8423.311194399917,8423.311194399917,0.0,0.0,0.023657427357355112,0.0,0.0,0.0
8423.316194399917,8423.316194399917,8423.316194399917,8423.316194399917,0.0,0.0,0.023657427357355112,0.0,0.0,0.0
8423.321194399916,8423.321194399916,8423.321194399916,8423.321194399916,0.0,0.0,0.023657427357355112,0.0,0.0,0.0
8423.326194399915,8423.326194399915,8423.326194399915,8423.326194399915,0.0,0.0,0.023657427357355112,0.0,0.0,0.0
8423.331194399914,8423.331194399914,8423.331194399914,8423.331194399914,0.0,0.0,0.023657427357355112,0.0,0.0,0.0
8423.336194399913,8423.336194399913,8423.336194399913,8423.336194399913,0.0013873123939818345,0.0,0.022544148949020352,0.0,0.0,0.0
8423.341194399913,8423.341194399913,8423.341194399913,8423.341194399913,0.0,0.0,0.022544148949020352,0.0,0.0,0.0
8423.346194399912,8423.346194399912,8423.346194399912,8423.346194399912,0.0,0.0,0.022544148949020352,0.0,0.0,0.0
8423.351194399911,8423.351194399911,8423.351194399911,8423.351194399911,0.0,0.0,0.022544148949020352,0.0,0.0,0.0
8423.35619439991,8423.35619439991,8423.35619439991,8423.35619439991,0.0,0.0,0.022544148949020352,0.0,0.0,0.0
8423.36119439991,8423.36119439991,8423.36119439991,8423.36119439991,0.0,0.0,0.0003468280984954586,0.0,0.0,0.0
8423.366194399909,8423.366194399909,8423.366194399909,8423.366194399909,0.0,0.0,0.0003468280984954586,0.0,0.0,0.0
8423.371194399908,8423.371194399908,8423.371194399908,8423.371194399908,0.0,0.0,0.0003468280984954586,0.0,0.0,0.0
8423.376194399907,8423.376194399907,8423.376194399907,8423.376194399907,0.0,0.0,0.0003468280984954586,0.0,0.0,0.0
8423.381194399906,8423.381194399906,8423.381194399906,8423.381194399906,0.0,0.0,0.0003468280984954586,0.0,0.0,0.0
8423.386194399905,8423.386194399905,8423.386194399905,8423.386194399905,0.0,0.0,0.0003468280984954586,0.0,0.0,0.0
8423.391194399905,8423.391194399905,8423.391194399905,8423.391194399905,0.05361000912067329,0.0,0.013406989113884708,0.0,0.0,0.0
8423.396194399904,8423.396194399904,8423.396194399904,8423.396194399904,0.0,0.0,0.013406989113884708,0.0,0.0,0.0
8423.401194399903,8423.401194399903,8423.401194399903,8423.401194399903,0.0,0.0,0.013406989113884708,0.0,0.0,0.0
8423.406194399902,8423.406194399902,8423.406194399902,8423.406194399902,0.0,0.0,0.013406989113884708,0.0,0.0,0.0
8423.411194399901,8423.411194399901,8423.411194399901,8423.411194399901,0.0,0.0,0.013406989113884708,0.0,0.0,0.0
8423.4161943999,8423.4161943999,8423.4161943999,8423.4161943999,-0.00021947957366838888,0.0,0.013402614598469984,0.0,0.0,0.0
8423.4211943999,8423.4211943999,8423.4211943999,8423.4211943999,0.0,0.0,0.013402614598469984,0.0,0.0,0.0
8423.426194399899,8423.426194399899,8423.426194399899,8423.426194399899,0.0,0.0,0.013402614598469984,0.0,0.0,0.0
8423.431194399898,8423.431194399898,8423.431194399898,8423.431194399898,0.0,0.0,0.013402614598469984,0.0,0.0,0.0
8423.436194399897,8423.436194399897,8423.436194399897,8423.436194399897,0.0,0.0,0.013402614598469984,0.0,0.0,0.0
8423.441194399897,8423.441194399897,8423.441194399897,8423.441194399897,0.0,0.0,0.013402614598469984,0.0,0.0,0.0
8423.446194399896,8423.446194399896,8423.446194399896,8423.446194399896,0.0,0.0,0.013402614598469984,0.0,0.0,0.0
8423.451194399895,8423.451194399895,8423.451194399895,8423.451194399895,0.0,0.0,0.013402614598469984,0.0,0.0,0.0
8423.456194399894,8423.456194399894,8423.456194399894,8423.456194399894,0.0,0.0,0.013402614598469984,0.0,0.0,0.0
8423.461194399893,8423.461194399893,8423.461194399893,8423.461194399893,0.0,0.0,0.013402614598469984,0.0,0.0,0.0
8423.466194399893,8423.466194399893,8423.466194399893,8423.466194399893,0.0,0.0,0.013402614598469984,0.0,0.0,0.0
8423.471194399892,8423.471194399892,8423.471194399892,8423.471194399892,0.14416869645155675,0.0,0.03604221587928554,0.0,0.0,0.0
8423.476194399891,8423.476194399891,8423.476194399891,8423.476194399891,0.0,0.0,0.03604221587928554,0.0,0.0,0.0
8423.48119439989,8423.48119439989,8423.48119439989,8423.48119439989,0.0,0.0,0.03604221587928554,0.0,0.0,0.0
8423.48619439989,8423.48619439989,8423.48619439989,8423.48619439989,0.0,0.0,0.03604221587928554,0.0,0.0,0.0
8423.491194399889,8423.491194399889,8423.491194399889,8423.491194399889,0.0,0.0,0.03604221587928554,0.0,0.0,0.0
8423.496194399888,8423.496194399888,8423.496194399888,8423.496194399888,0.0,0.0,0.03604217411288919,0.0,0.0,0.0
8423.501194399887,8423.501194399887,8423.501194399887,8423.501194399887,-0.06076708079220746,0.0,0.039113018248841856,0.0,0.0,0.0
8423.506194399886,8423.506194399886,8423.506194399886,8423.506194399886,0.0,0.0,0.039113018248841856,0.0,0.0,0.0
8423.511194399885,8423.511194399885,8423.511194399885,8423.511194399885,0.0,0.0,0.039113018248841856,0.0,0.0,0.0
8423.516194399885,8423.516194399885,8423.516194399885,8423.516194399885,0.0,0.0,0.039113018248841856,0.0,0.0,0.0
8423.521194399884,8423.521194399884,8423.521194399884,8423.521194399884,0.0,0.0,0.039113018248841856,0.0,0.0,0.0
8423.526194399883,8423.526194399883,8423.526194399883,8423.526194399883,0.03161413901032156,0.0,0.03990355946678795,0.0,0.0,0.0
8423.531194399882,8423.531194399882,8423.531194399882,8423.531194399882,0.0,0.0,0.03990355946678795,0.0,0.0,0.0
8423.536194399881,8423.536194399881,8423.536194399881,8423.536194399881,0.0,0.0,0.03990355946678795,0.0,0.0,0.0
8423.54119439988,8423.54119439988,8423.54119439988,8423.54119439988,0.0,0.0,0.039903559466787954,0.0,0.0,0.0
8423.54619439988,8423.54619439988,8423.54619439988,8423.54619439988,0.0,0.0,0.03990355946678795,0.0,0.0,0.0
8423.551194399879,8423.551194399879,8423.551194399879,8423.551194399879,0.0,0.0,0.017124711481822482,0.0,0.0,0.0
8423.556194399878,8423.556194399878,8423.556194399878,8423.556194399878,0.0,0.0,0.017124711481822482,0.0,0.0,0.0
8423.561194399877,8423.561194399877,8423.561194399877,8423.561194399877,0.0,0.0,0.017124711481822482,0.0,0.0,0.0
8423.566194399877,8423.566194399877,8423.566194399877,8423.566194399877,0.0,0.0,0.017124711481822482,0.0,0.0,0.0
8423.571194399876,8423.571194399876,8423.571194399876,8423.571194399876,0.0,0.0,0.017124711481822482,0.0,0.0,0.0
8423.576194399875,8423.576194399875,8423.576194399875,8423.576194399875,0.0,0.0,0.017124711481822482,0.0,0.0,0.0
8423.581194399874,8423.581194399874,8423.581194399874,8423.581194399874,0.0,0.0,0.00790353475258039,0.0,0.0,0.0
8423.586194399873,8423.586194399873,8423.586194399873,8423.586194399873,0.0,0.0,0.00790353475258039,0.0,0.0,0.0
8423.591194399873,8423.591194399873,8423.591194399873,8423.591194399873,0.0,0.0,0.00790353475258039,0.0,0.0,0.0
8423.596194399872,8423.596194399872,8423.596194399872,8423.596194399872,0.0,0.0,0.00790353475258039,0.0,0.0,0.0
8423.601194399871,8423.601194399871,8423.601194399871,8423.601194399871,0.0,0.0,0.00790353475258039,0.0,0.0,0.0
8423.60619439987,8423.60619439987,8423.60619439987,8423.60619439987,0.12103230219981695,0.0,0.030258075549954237,0.0,0.0,0.0
8423.61119439987,8423.61119439987,8423.61119439987,8423.61119439987,0.0,0.0,0.030258075549954237,0.0,0.0,0.0
8423.616194399869,8423.616194399869,8423.616194399869,8423.616194399869,0.0,0.0,0.030258075549954237,0.0,0.0,0.0
8423.621194399868,8423.621194399868,8423.621194399868,8423.621194399868,0.0,0.0,0.030258075549954237,0.0,0.0,0.0
8423.626194399867,8423.626194399867,8423.626194399867,8423.626194399867,0.0,0.0,0.030258075549954237,0.0,0.0,0.0
8423.631194399866,8423.631194399866,8423.631194399866,8423.631194399866,0.0,0.0,0.030258075549954237,0.0,0.0,0.0
8423.636194399865,8423.636194399865,8423.636194399865,8423.636194399865,0.0,0.0,0.030258075549954237,0.0,0.0,0.0
8423.641194399865,8423.641194399865,8423.641194399865,8423.641194399865,0.0,0.0,0.030258075549954237,0.0,0.0,0.0
8423.646194399864,8423.646194399864,8423.646194399864,8423.646194399864,0.0,0.0,0.030258075549954237,0.0,0.0,0.0
8423.651194399863,8423.651194399863,8423.651194399863,8423.651194399863,0.0,0.0,0.030258075549954237,0.0,0.0,0.0
8423.656194399862,8423.656194399862,8423.656194399862,8423.656194399862,0.0,0.0,0.030258075549954237,0.0,0.0,0.0
8423.661194399861,8423.661194399861,8423.661194399861,8423.661194399861,-0.12688217900627802,0.0,0.04383770175685607,0.0,0.0,0.0
8423.66619439986,8423.66619439986,8423.66619439986,8423.66619439986,0.0,0.0,0.04383770175685607,0.0,0.0,0.0
8423.67119439986,8423.67119439986,8423.67119439986,8423.67119439986,0.0,0.0,0.04383770175685607,0.0,0.0,0.0
8423.676194399859,8423.676194399859,8423.676194399859,8423.676194399859,0.0,0.0,0.04383770175685607,0.0,0.0,0.0
8423.681194399858,8423.681194399858,8423.681194399858,8423.681194399858,0.0,0.0,0.04383770175685607,0.0,0.0,0.0
8423.686194399857,8423.686194399857,8423.686194399857,8423.686194399857,0.002028869037639164,0.0,0.031724599740336624,0.0,0.0,0.0
8423.691194399857,8423.691194399857,8423.691194399857,8423.691194399857,0.0,0.0,0.031724599740336624,0.0,0.0,0.0
8423.696194399856,8423.696194399856,8423.696194399856,8423.696194399856,0.0,0.0,0.031724599740336624,0.0,0.0,0.0
8423.701194399855,8423.701194399855,8423.701194399855,8423.701194399855,0.0,0.0,0.031724599740336624,0.0,0.0,0.0
8423.706194399854,8423.706194399854,8423.706194399854,8423.706194399854,0.0,0.0,0.031724599740336624,0.0,0.0,0.0
8423.711194399853,8423.711194399853,8423.711194399853,8423.711194399853,0.0,0.0,0.031724599740336624,0.0,0.0,0.0
